codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
230940,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230950,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230960,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230990,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231000,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231010,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231020,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231025,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231030,201504,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
231040,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231050,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231060,201504,0,0,0,0,0,0,0,97,0,0,0,0,0,0,97
231070,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231090,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231110,201504,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
231130,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231135,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231150,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231160,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231170,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231180,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231190,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231195,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231200,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231210,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231220,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231230,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231240,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231250,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231260,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231270,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
231280,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231290,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231300,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
231310,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
231330,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231340,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
231355,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231360,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231370,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231375,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231380,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231395,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231400,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231410,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240030,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240040,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240050,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240100,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240130,201504,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
240160,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240165,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240170,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240185,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240190,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240210,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240220,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240230,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240260,201504,0,0,0,0,0,0,0,19,1,0,0,0,0,0,20
240330,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240350,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240390,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240500,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240510,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240540,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240580,201504,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
240590,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240600,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240620,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240630,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240640,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240660,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240770,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240780,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240830,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240880,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240895,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240910,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240940,201504,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
240950,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240980,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241000,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241010,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241040,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241080,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241090,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241150,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241160,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
241170,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241190,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
241230,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241250,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
241255,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4
241290,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241310,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241355,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241380,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241410,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241415,201504,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
241440,201504,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
241460,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241490,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250040,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250110,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250140,201504,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
250270,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
250415,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250600,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250830,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250920,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250930,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250933,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250950,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251160,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
251250,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
251272,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251290,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251370,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251510,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251590,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251600,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260010,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260050,201504,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
260100,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260180,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201504,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
260280,201504,0,1,0,0,0,0,0,11,0,0,0,0,0,0,12
260320,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
260390,201504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
260560,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
260600,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260650,201504,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
260660,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
260670,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260690,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
260700,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260750,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
260770,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260915,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260930,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260980,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261030,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261080,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
261110,201504,0,0,0,0,0,0,0,8,0,0,0,0,1,0,9
261153,201504,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
261230,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261247,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261260,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261280,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261300,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
261350,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261360,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261410,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
261440,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261460,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261510,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261580,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
261590,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261600,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270010,201504,1,1,0,0,0,0,0,42,1,0,0,0,0,0,45
270030,201504,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
270160,201504,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
270235,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270240,201504,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
270250,201504,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
270330,201504,2,0,0,0,0,0,0,10,0,0,0,0,0,0,12
270370,201504,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
270500,201504,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125
270580,201504,0,0,0,0,0,0,0,59,0,0,0,0,1,0,60
270590,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270610,201504,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
270642,201504,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6
270710,201504,0,3,0,0,0,0,0,63,0,0,0,0,0,0,66
270720,201504,0,0,0,0,0,0,0,67,0,0,0,0,0,0,67
270800,201504,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60
270840,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270880,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
270895,201504,0,0,0,0,0,0,0,53,0,0,0,0,0,0,53
280100,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280140,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280230,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280350,201504,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
280370,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280390,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280445,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280520,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280550,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280600,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280700,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280710,201504,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
290290,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
290300,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290350,201504,0,3,0,0,0,0,0,31,0,0,0,0,0,0,34
290370,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290480,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290590,201504,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
290600,201504,0,27,0,0,0,0,0,5,0,0,0,0,0,0,32
290670,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
290680,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290682,201504,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
290689,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
290720,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290780,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290870,201504,0,9,0,0,0,0,0,42,0,0,0,0,0,0,51
290900,201504,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60
290990,201504,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
291070,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291075,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291170,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291700,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291810,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
291940,201504,0,0,0,0,0,1,0,24,0,0,0,0,0,0,25
292150,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292273,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292440,201504,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
292470,201504,0,1,0,0,0,0,0,70,0,0,0,0,0,0,71
292600,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293020,201504,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
293077,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
293180,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293200,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310060,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310090,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310100,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310110,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310170,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310220,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310240,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310270,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
310285,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310470,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310520,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310650,201504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
310730,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
310825,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310920,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310940,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311270,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311547,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
311610,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311750,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311810,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311880,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311920,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311950,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312010,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312087,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312100,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312160,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312235,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312260,201504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
312380,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312550,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312560,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312590,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
312660,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312670,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312675,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312733,201504,0,1,0,0,0,0,0,10,1,0,0,0,0,0,12
312735,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312825,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312860,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312965,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313005,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313110,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313180,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313200,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313210,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313230,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313250,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
313330,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313470,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313505,201504,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
313510,201504,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
313520,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313535,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313560,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313580,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313610,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313640,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313695,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313730,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313835,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313865,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313890,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313920,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313925,201504,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313930,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314085,201504,0,3,0,0,0,0,0,18,0,0,0,0,0,0,21
314100,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
314140,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314180,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314225,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314290,201504,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
314345,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314370,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314505,201504,0,0,0,0,0,0,0,36,1,0,0,0,0,0,37
314530,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314625,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314630,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314655,201504,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
314750,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314860,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314870,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314915,201504,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
315057,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315120,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315220,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
315320,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315450,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315510,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315560,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315680,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315700,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315725,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315737,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315750,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315760,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315765,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315800,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315810,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315950,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316030,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316045,201504,0,1,0,0,0,0,0,10,0,0,0,0,0,0,11
316095,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316225,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316240,201504,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316265,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316270,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316420,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316480,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316555,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316695,201504,0,1,0,0,0,0,0,24,0,0,0,0,0,0,25
316710,201504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
316800,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316970,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317000,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317052,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317075,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317080,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317090,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317103,201504,0,3,0,0,0,0,0,7,5,0,0,0,0,0,15
317180,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320020,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
320030,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320180,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320200,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320265,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320300,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320310,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
320370,201504,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
320460,201504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
320503,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410020,201504,0,2,0,0,0,0,0,16,0,0,0,0,0,0,18
410105,201504,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
410165,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410290,201504,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
410302,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410304,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410310,201504,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
410440,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410442,201504,0,2,0,0,0,0,0,4,0,1,0,0,0,0,7
410445,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410490,201504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
410520,201504,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
410680,201504,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410715,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410775,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410845,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410850,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410865,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410975,201504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411007,201504,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411020,201504,1,0,0,0,0,0,0,17,0,0,0,0,0,0,18
411125,201504,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
411325,201504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
